time,Heart Rate (BPM)
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:55,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:56,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:57,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:58,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:33:59,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:00,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:01,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:02,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:03,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:04,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:05,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:06,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:07,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:08,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:09,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:10,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:11,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:12,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:13,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
2024-01-24 19:34:14,0
